"tab_code","表章項目","cat01_code","男女別","cat02_code","人口","area_code","全国・都道府県","time_code","時間軸（年）","unit","value"
"001","人口","002","女","001","総人口","32000","島根県","2005000000","2005年","千人","389"
"001","人口","002","女","001","総人口","32000","島根県","2010000000","2010年","千人","374"
"001","人口","002","女","001","総人口","32000","島根県","2015000000","2015年","千人","361"
"001","人口","002","女","001","総人口","32000","島根県","2016000000","2016年","千人","358"
"001","人口","002","女","001","総人口","32000","島根県","2017000000","2017年","千人","355"
"001","人口","002","女","001","総人口","32000","島根県","2018000000","2018年","千人","352"
"001","人口","002","女","001","総人口","32000","島根県","2019000000","2019年","千人","349"
"001","人口","002","女","001","総人口","33000","岡山県","2000000000","2000年","千人","1015"
"001","人口","002","女","001","総人口","33000","岡山県","2005000000","2005年","千人","1019"
"001","人口","002","女","001","総人口","33000","岡山県","2010000000","2010年","千人","1012"
"001","人口","002","女","001","総人口","33000","岡山県","2015000000","2015年","千人","999"
"001","人口","002","女","001","総人口","33000","岡山県","2016000000","2016年","千人","996"
"001","人口","002","女","001","総人口","33000","岡山県","2017000000","2017年","千人","991"
"001","人口","002","女","001","総人口","33000","岡山県","2018000000","2018年","千人","986"
"001","人口","002","女","001","総人口","33000","岡山県","2019000000","2019年","千人","980"
"001","人口","002","女","001","総人口","34000","広島県","2000000000","2000年","千人","1486"
"001","人口","002","女","001","総人口","34000","広島県","2005000000","2005年","千人","1486"
"001","人口","002","女","001","総人口","34000","広島県","2010000000","2010年","千人","1480"
"001","人口","002","女","001","総人口","34000","広島県","2015000000","2015年","千人","1468"
"001","人口","002","女","001","総人口","34000","広島県","2016000000","2016年","千人","1462"
"001","人口","002","女","001","総人口","34000","広島県","2017000000","2017年","千人","1457"
"001","人口","002","女","001","総人口","34000","広島県","2018000000","2018年","千人","1450"
"001","人口","002","女","001","総人口","34000","広島県","2019000000","2019年","千人","1442"
"001","人口","002","女","001","総人口","35000","山口県","2000000000","2000年","千人","805"
"001","人口","002","女","001","総人口","35000","山口県","2005000000","2005年","千人","789"
"001","人口","002","女","001","総人口","35000","山口県","2010000000","2010年","千人","767"
"001","人口","002","女","001","総人口","35000","山口県","2015000000","2015年","千人","740"
"001","人口","002","女","001","総人口","35000","山口県","2016000000","2016年","千人","734"
"001","人口","002","女","001","総人口","35000","山口県","2017000000","2017年","千人","727"
"001","人口","002","女","001","総人口","35000","山口県","2018000000","2018年","千人","720"
"001","人口","002","女","001","総人口","35000","山口県","2019000000","2019年","千人","713"
"001","人口","002","女","001","総人口","36000","徳島県","2000000000","2000年","千人","432"
"001","人口","002","女","001","総人口","36000","徳島県","2005000000","2005年","千人","425"
"001","人口","002","女","001","総人口","36000","徳島県","2010000000","2010年","千人","413"
"001","人口","002","女","001","総人口","36000","徳島県","2015000000","2015年","千人","396"
"001","人口","002","女","001","総人口","36000","徳島県","2016000000","2016年","千人","393"
"001","人口","002","女","001","総人口","36000","徳島県","2017000000","2017年","千人","389"
"001","人口","002","女","001","総人口","36000","徳島県","2018000000","2018年","千人","385"
"001","人口","002","女","001","総人口","36000","徳島県","2019000000","2019年","千人","381"
"001","人口","002","女","001","総人口","37000","香川県","2000000000","2000年","千人","531"
"001","人口","002","女","001","総人口","37000","香川県","2005000000","2005年","千人","526"
"001","人口","002","女","001","総人口","37000","香川県","2010000000","2010年","千人","516"
"001","人口","002","女","001","総人口","37000","香川県","2015000000","2015年","千人","504"
"001","人口","002","女","001","総人口","37000","香川県","2016000000","2016年","千人","502"
"001","人口","002","女","001","総人口","37000","香川県","2017000000","2017年","千人","499"
"001","人口","002","女","001","総人口","37000","香川県","2018000000","2018年","千人","496"
"001","人口","002","女","001","総人口","37000","香川県","2019000000","2019年","千人","492"
"001","人口","002","女","001","総人口","38000","愛媛県","2000000000","2000年","千人","789"
"001","人口","002","女","001","総人口","38000","愛媛県","2005000000","2005年","千人","776"
"001","人口","002","女","001","総人口","38000","愛媛県","2010000000","2010年","千人","758"
"001","人口","002","女","001","総人口","38000","愛媛県","2015000000","2015年","千人","731"
"001","人口","002","女","001","総人口","38000","愛媛県","2016000000","2016年","千人","725"
"001","人口","002","女","001","総人口","38000","愛媛県","2017000000","2017年","千人","719"
"001","人口","002","女","001","総人口","38000","愛媛県","2018000000","2018年","千人","713"
"001","人口","002","女","001","総人口","38000","愛媛県","2019000000","2019年","千人","705"
"001","人口","002","女","001","総人口","39000","高知県","2000000000","2000年","千人","430"
"001","人口","002","女","001","総人口","39000","高知県","2005000000","2005年","千人","422"
"001","人口","002","女","001","総人口","39000","高知県","2010000000","2010年","千人","405"
"001","人口","002","女","001","総人口","39000","高知県","2015000000","2015年","千人","386"
"001","人口","002","女","001","総人口","39000","高知県","2016000000","2016年","千人","382"
"001","人口","002","女","001","総人口","39000","高知県","2017000000","2017年","千人","377"
"001","人口","002","女","001","総人口","39000","高知県","2018000000","2018年","千人","373"
"001","人口","002","女","001","総人口","39000","高知県","2019000000","2019年","千人","369"
"001","人口","002","女","001","総人口","40000","福岡県","2000000000","2000年","千人","2627"
"001","人口","002","女","001","総人口","40000","福岡県","2005000000","2005年","千人","2656"
"001","人口","002","女","001","総人口","40000","福岡県","2010000000","2010年","千人","2678"
"001","人口","002","女","001","総人口","40000","福岡県","2015000000","2015年","千人","2691"
"001","人口","002","女","001","総人口","40000","福岡県","2016000000","2016年","千人","2692"
"001","人口","002","女","001","総人口","40000","福岡県","2017000000","2017年","千人","2692"
"001","人口","002","女","001","総人口","40000","福岡県","2018000000","2018年","千人","2691"
"001","人口","002","女","001","総人口","40000","福岡県","2019000000","2019年","千人","2688"
"001","人口","002","女","001","総人口","41000","佐賀県","2000000000","2000年","千人","462"
"001","人口","002","女","001","総人口","41000","佐賀県","2005000000","2005年","千人","458"
"001","人口","002","女","001","総人口","41000","佐賀県","2010000000","2010年","千人","450"
"001","人口","002","女","001","総人口","41000","佐賀県","2015000000","2015年","千人","440"
"001","人口","002","女","001","総人口","41000","佐賀県","2016000000","2016年","千人","437"
"001","人口","002","女","001","総人口","41000","佐賀県","2017000000","2017年","千人","434"
"001","人口","002","女","001","総人口","41000","佐賀県","2018000000","2018年","千人","432"
"001","人口","002","女","001","総人口","41000","佐賀県","2019000000","2019年","千人","429"
"001","人口","002","女","001","総人口","42000","長崎県","2000000000","2000年","千人","804"
"001","人口","002","女","001","総人口","42000","長崎県","2005000000","2005年","千人","787"
"001","人口","002","女","001","総人口","42000","長崎県","2010000000","2010年","千人","761"
"001","人口","002","女","001","総人口","42000","長崎県","2015000000","2015年","千人","731"
"001","人口","002","女","001","総人口","42000","長崎県","2016000000","2016年","千人","725"
"001","人口","002","女","001","総人口","42000","長崎県","2017000000","2017年","千人","718"
"001","人口","002","女","001","総人口","42000","長崎県","2018000000","2018年","千人","710"
"001","人口","002","女","001","総人口","42000","長崎県","2019000000","2019年","千人","702"
"001","人口","002","女","001","総人口","43000","熊本県","2000000000","2000年","千人","981"
"001","人口","002","女","001","総人口","43000","熊本県","2005000000","2005年","千人","975"
"001","人口","002","女","001","総人口","43000","熊本県","2010000000","2010年","千人","964"
"001","人口","002","女","001","総人口","43000","熊本県","2015000000","2015年","千人","945"
"001","人口","002","女","001","総人口","43000","熊本県","2016000000","2016年","千人","938"
"001","人口","002","女","001","総人口","43000","熊本県","2017000000","2017年","千人","933"
"001","人口","002","女","001","総人口","43000","熊本県","2018000000","2018年","千人","928"
"001","人口","002","女","001","総人口","43000","熊本県","2019000000","2019年","千人","922"
"001","人口","002","女","001","総人口","44000","大分県","2000000000","2000年","千人","645"
"001","人口","002","女","001","総人口","44000","大分県","2005000000","2005年","千人","640"
"001","人口","002","女","001","総人口","44000","大分県","2010000000","2010年","千人","632"
"001","人口","002","女","001","総人口","44000","大分県","2015000000","2015年","千人","614"
"001","人口","002","女","001","総人口","44000","大分県","2016000000","2016年","千人","611"
"001","人口","002","女","001","総人口","44000","大分県","2017000000","2017年","千人","607"
"001","人口","002","女","001","総人口","44000","大分県","2018000000","2018年","千人","602"
"001","人口","002","女","001","総人口","44000","大分県","2019000000","2019年","千人","597"
"001","人口","002","女","001","総人口","45000","宮崎県","2000000000","2000年","千人","618"
"001","人口","002","女","001","総人口","45000","宮崎県","2005000000","2005年","千人","611"
"001","人口","002","女","001","総人口","45000","宮崎県","2010000000","2010年","千人","602"
"001","人口","002","女","001","総人口","45000","宮崎県","2015000000","2015年","千人","585"
"001","人口","002","女","001","総人口","45000","宮崎県","2016000000","2016年","千人","581"
"001","人口","002","女","001","総人口","45000","宮崎県","2017000000","2017年","千人","577"
"001","人口","002","女","001","総人口","45000","宮崎県","2018000000","2018年","千人","572"
"001","人口","002","女","001","総人口","45000","宮崎県","2019000000","2019年","千人","568"
"001","人口","002","女","001","総人口","46000","鹿児島県","2000000000","2000年","千人","948"
"001","人口","002","女","001","総人口","46000","鹿児島県","2005000000","2005年","千人","934"
"001","人口","002","女","001","総人口","46000","鹿児島県","2010000000","2010年","千人","909"
"001","人口","002","女","001","総人口","46000","鹿児島県","2015000000","2015年","千人","875"
"001","人口","002","女","001","総人口","46000","鹿児島県","2016000000","2016年","千人","869"
"001","人口","002","女","001","総人口","46000","鹿児島県","2017000000","2017年","千人","863"
"001","人口","002","女","001","総人口","46000","鹿児島県","2018000000","2018年","千人","856"
"001","人口","002","女","001","総人口","46000","鹿児島県","2019000000","2019年","千人","849"
"001","人口","002","女","001","総人口","47000","沖縄県","2000000000","2000年","千人","670"
"001","人口","002","女","001","総人口","47000","沖縄県","2005000000","2005年","千人","693"
"001","人口","002","女","001","総人口","47000","沖縄県","2010000000","2010年","千人","709"
"001","人口","002","女","001","総人口","47000","沖縄県","2015000000","2015年","千人","729"
"001","人口","002","女","001","総人口","47000","沖縄県","2016000000","2016年","千人","732"
"001","人口","002","女","001","総人口","47000","沖縄県","2017000000","2017年","千人","734"
"001","人口","002","女","001","総人口","47000","沖縄県","2018000000","2018年","千人","736"
"001","人口","002","女","001","総人口","47000","沖縄県","2019000000","2019年","千人","738"
"001","人口","002","女","002","日本人人口","00000","全国","2000000000","2000年","千人","64125"
"001","人口","002","女","002","日本人人口","00000","全国","2005000000","2005年","千人","64587"
"001","人口","002","女","002","日本人人口","00000","全国","2010000000","2010年","千人","64810"
"001","人口","002","女","002","日本人人口","00000","全国","2015000000","2015年","千人","64297"
"001","人口","002","女","002","日本人人口","00000","全国","2016000000","2016年","千人","64153"
"001","人口","002","女","002","日本人人口","00000","全国","2017000000","2017年","千人","63973"
"001","人口","002","女","002","日本人人口","00000","全国","2018000000","2018年","千人","63763"
"001","人口","002","女","002","日本人人口","00000","全国","2019000000","2019年","千人","63523"
"001","人口","002","女","002","日本人人口","01000","北海道","2000000000","2000年","千人","2957"
"001","人口","002","女","002","日本人人口","01000","北海道","2005000000","2005年","千人","2944"
"001","人口","002","女","002","日本人人口","01000","北海道","2010000000","2010年","千人","2892"
"001","人口","002","女","002","日本人人口","01000","北海道","2015000000","2015年","千人","2832"
"001","人口","002","女","002","日本人人口","01000","北海道","2016000000","2016年","千人","2816"
"001","人口","002","女","002","日本人人口","01000","北海道","2017000000","2017年","千人","2797"
"001","人口","002","女","002","日本人人口","01000","北海道","2018000000","2018年","千人","2778"
"001","人口","002","女","002","日本人人口","01000","北海道","2019000000","2019年","千人","2756"
"001","人口","002","女","002","日本人人口","02000","青森県","2000000000","2000年","千人","771"
"001","人口","002","女","002","日本人人口","02000","青森県","2005000000","2005年","千人","755"
"001","人口","002","女","002","日本人人口","02000","青森県","2010000000","2010年","千人","725"
"001","人口","002","女","002","日本人人口","02000","青森県","2015000000","2015年","千人","691"
"001","人口","002","女","002","日本人人口","02000","青森県","2016000000","2016年","千人","683"
"001","人口","002","女","002","日本人人口","02000","青森県","2017000000","2017年","千人","675"
"001","人口","002","女","002","日本人人口","02000","青森県","2018000000","2018年","千人","666"
"001","人口","002","女","002","日本人人口","02000","青森県","2019000000","2019年","千人","657"
"001","人口","002","女","002","日本人人口","03000","岩手県","2000000000","2000年","千人","732"
"001","人口","002","女","002","日本人人口","03000","岩手県","2005000000","2005年","千人","718"
"001","人口","002","女","002","日本人人口","03000","岩手県","2010000000","2010年","千人","691"
"001","人口","002","女","002","日本人人口","03000","岩手県","2015000000","2015年","千人","661"
"001","人口","002","女","002","日本人人口","03000","岩手県","2016000000","2016年","千人","654"
"001","人口","002","女","002","日本人人口","03000","岩手県","2017000000","2017年","千人","647"
"001","人口","002","女","002","日本人人口","03000","岩手県","2018000000","2018年","千人","639"
"001","人口","002","女","002","日本人人口","03000","岩手県","2019000000","2019年","千人","631"
"001","人口","002","女","002","日本人人口","04000","宮城県","2000000000","2000年","千人","1201"
"001","人口","002","女","002","日本人人口","04000","宮城県","2005000000","2005年","千人","1204"
"001","人口","002","女","002","日本人人口","04000","宮城県","2010000000","2010年","千人","1201"
"001","人口","002","女","002","日本人人口","04000","宮城県","2015000000","2015年","千人","1186"
"001","人口","002","女","002","日本人人口","04000","宮城県","2016000000","2016年","千人","1182"
"001","人口","002","女","002","日本人人口","04000","宮城県","2017000000","2017年","千人","1178"
"001","人口","002","女","002","日本人人口","04000","宮城県","2018000000","2018年","千人","1173"
"001","人口","002","女","002","日本人人口","04000","宮城県","2019000000","2019年","千人","1167"
"001","人口","002","女","002","日本人人口","05000","秋田県","2000000000","2000年","千人","623"
"001","人口","002","女","002","日本人人口","05000","秋田県","2005000000","2005年","千人","602"
"001","人口","002","女","002","日本人人口","05000","秋田県","2010000000","2010年","千人","574"
"001","人口","002","女","002","日本人人口","05000","秋田県","2015000000","2015年","千人","541"
"001","人口","002","女","002","日本人人口","05000","秋田県","2016000000","2016年","千人","533"
"001","人口","002","女","002","日本人人口","05000","秋田県","2017000000","2017年","千人","526"
"001","人口","002","女","002","日本人人口","05000","秋田県","2018000000","2018年","千人","517"
"001","人口","002","女","002","日本人人口","05000","秋田県","2019000000","2019年","千人","509"
"001","人口","002","女","002","日本人人口","06000","山形県","2000000000","2000年","千人","639"
"001","人口","002","女","002","日本人人口","06000","山形県","2005000000","2005年","千人","626"
"001","人口","002","女","002","日本人人口","06000","山形県","2010000000","2010年","千人","603"
"001","人口","002","女","002","日本人人口","06000","山形県","2015000000","2015年","千人","579"
"001","人口","002","女","002","日本人人口","06000","山形県","2016000000","2016年","千人","573"
"001","人口","002","女","002","日本人人口","06000","山形県","2017000000","2017年","千人","567"
"001","人口","002","女","002","日本人人口","06000","山形県","2018000000","2018年","千人","560"
"001","人口","002","女","002","日本人人口","06000","山形県","2019000000","2019年","千人","552"
"001","人口","002","女","002","日本人人口","07000","福島県","2000000000","2000年","千人","1084"
"001","人口","002","女","002","日本人人口","07000","福島県","2005000000","2005年","千人","1068"
"001","人口","002","女","002","日本人人口","07000","福島県","2010000000","2010年","千人","1038"
"001","人口","002","女","002","日本人人口","07000","福島県","2015000000","2015年","千人","963"
"001","人口","002","女","002","日本人人口","07000","福島県","2016000000","2016年","千人","954"
"001","人口","002","女","002","日本人人口","07000","福島県","2017000000","2017年","千人","944"
"001","人口","002","女","002","日本人人口","07000","福島県","2018000000","2018年","千人","934"
"001","人口","002","女","002","日本人人口","07000","福島県","2019000000","2019年","千人","923"
"001","人口","002","女","002","日本人人口","08000","茨城県","2000000000","2000年","千人","1481"
"001","人口","002","女","002","日本人人口","08000","茨城県","2005000000","2005年","千人","1475"
"001","人口","002","女","002","日本人人口","08000","茨城県","2010000000","2010年","千人","1468"
"001","人口","002","女","002","日本人人口","08000","茨城県","2015000000","2015年","千人","1442"
"001","人口","002","女","002","日本人人口","08000","茨城県","2016000000","2016年","千人","1435"
"001","人口","002","女","002","日本人人口","08000","茨城県","2017000000","2017年","千人","1427"
"001","人口","002","女","002","日本人人口","08000","茨城県","2018000000","2018年","千人","1418"
"001","人口","002","女","002","日本人人口","08000","茨城県","2019000000","2019年","千人","1408"
"001","人口","002","女","002","日本人人口","09000","栃木県","2000000000","2000年","千人","998"
"001","人口","002","女","002","日本人人口","09000","栃木県","2005000000","2005年","千人","1001"
"001","人口","002","女","002","日本人人口","09000","栃木県","2010000000","2010年","千人","996"
"001","人口","002","女","002","日本人人口","09000","栃木県","2015000000","2015年","千人","978"
"001","人口","002","女","002","日本人人口","09000","栃木県","2016000000","2016年","千人","973"
"001","人口","002","女","002","日本人人口","09000","栃木県","2017000000","2017年","千人","968"
"001","人口","002","女","002","日本人人口","09000","栃木県","2018000000","2018年","千人","962"
"001","人口","002","女","002","日本人人口","09000","栃木県","2019000000","2019年","千人","955"
"001","人口","002","女","002","日本人人口","10000","群馬県","2000000000","2000年","千人","1011"
"001","人口","002","女","002","日本人人口","10000","群馬県","2005000000","2005年","千人","1010"
"001","人口","002","女","002","日本人人口","10000","群馬県","2010000000","2010年","千人","1001"
"001","人口","002","女","002","日本人人口","10000","群馬県","2015000000","2015年","千人","981"
"001","人口","002","女","002","日本人人口","10000","群馬県","2016000000","2016年","千人","975"
"001","人口","002","女","002","日本人人口","10000","群馬県","2017000000","2017年","千人","969"
"001","人口","002","女","002","日本人人口","10000","群馬県","2018000000","2018年","千人","962"
"001","人口","002","女","002","日本人人口","10000","群馬県","2019000000","2019年","千人","955"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2000000000","2000年","千人","3404"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2005000000","2005年","千人","3457"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2010000000","2010年","千人","3536"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2015000000","2015年","千人","3580"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2016000000","2016年","千人","3587"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2017000000","2017年","千人","3592"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2018000000","2018年","千人","3596"
"001","人口","002","女","002","日本人人口","11000","埼玉県","2019000000","2019年","千人","3599"
"001","人口","002","女","002","日本人人口","12000","千葉県","2000000000","2000年","千人","2917"
"001","人口","002","女","002","日本人人口","12000","千葉県","2005000000","2005年","千人","2986"
"001","人口","002","女","002","日本人人口","12000","千葉県","2010000000","2010年","千人","3072"
"001","人口","002","女","002","日本人人口","12000","千葉県","2015000000","2015年","千人","3075"
"001","人口","002","女","002","日本人人口","12000","千葉県","2016000000","2016年","千人","3081"
"001","人口","002","女","002","日本人人口","12000","千葉県","2017000000","2017年","千人","3084"
"001","人口","002","女","002","日本人人口","12000","千葉県","2018000000","2018年","千人","3088"
"001","人口","002","女","002","日本人人口","12000","千葉県","2019000000","2019年","千人","3090"
"001","人口","002","女","002","日本人人口","13000","東京都","2000000000","2000年","千人","5925"
"001","人口","002","女","002","日本人人口","13000","東京都","2005000000","2005年","千人","6182"
"001","人口","002","女","002","日本人人口","13000","東京都","2010000000","2010年","千人","6474"
"001","人口","002","女","002","日本人人口","13000","東京都","2015000000","2015年","千人","6649"
"001","人口","002","女","002","日本人人口","13000","東京都","2016000000","2016年","千人","6693"
"001","人口","002","女","002","日本人人口","13000","東京都","2017000000","2017年","千人","6735"
"001","人口","002","女","002","日本人人口","13000","東京都","2018000000","2018年","千人","6777"
"001","人口","002","女","002","日本人人口","13000","東京都","2019000000","2019年","千人","6817"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2000000000","2000年","千人","4131"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2005000000","2005年","千人","4287"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2010000000","2010年","千人","4435"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2015000000","2015年","千人","4489"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2016000000","2016年","千人","4497"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2017000000","2017年","千人","4502"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2018000000","2018年","千人","4508"
"001","人口","002","女","002","日本人人口","14000","神奈川県","2019000000","2019年","千人","4514"
"001","人口","002","女","002","日本人人口","15000","新潟県","2000000000","2000年","千人","1268"
"001","人口","002","女","002","日本人人口","15000","新潟県","2005000000","2005年","千人","1248"
"001","人口","002","女","002","日本人人口","15000","新潟県","2010000000","2010年","千人","1219"
"001","人口","002","女","002","日本人人口","15000","新潟県","2015000000","2015年","千人","1181"
"001","人口","002","女","002","日本人人口","15000","新潟県","2016000000","2016年","千人","1171"
"001","人口","002","女","002","日本人人口","15000","新潟県","2017000000","2017年","千人","1160"
"001","人口","002","女","002","日本人人口","15000","新潟県","2018000000","2018年","千人","1148"
"001","人口","002","女","002","日本人人口","15000","新潟県","2019000000","2019年","千人","1135"
"001","人口","002","女","002","日本人人口","16000","富山県","2000000000","2000年","千人","577"
"001","人口","002","女","002","日本人人口","16000","富山県","2005000000","2005年","千人","570"
"001","人口","002","女","002","日本人人口","16000","富山県","2010000000","2010年","千人","560"
"001","人口","002","女","002","日本人人口","16000","富山県","2015000000","2015年","千人","545"
"001","人口","002","女","002","日本人人口","16000","富山県","2016000000","2016年","千人","541"
"001","人口","002","女","002","日本人人口","16000","富山県","2017000000","2017年","千人","537"
"001","人口","002","女","002","日本人人口","16000","富山県","2018000000","2018年","千人","533"
"001","人口","002","女","002","日本人人口","16000","富山県","2019000000","2019年","千人","528"
"001","人口","002","女","002","日本人人口","17000","石川県","2000000000","2000年","千人","606"
"001","人口","002","女","002","日本人人口","17000","石川県","2005000000","2005年","千人","603"
"001","人口","002","女","002","日本人人口","17000","石川県","2010000000","2010年","千人","599"
"001","人口","002","女","002","日本人人口","17000","石川県","2015000000","2015年","千人","590"
"001","人口","002","女","002","日本人人口","17000","石川県","2016000000","2016年","千人","588"
"001","人口","002","女","002","日本人人口","17000","石川県","2017000000","2017年","千人","586"
"001","人口","002","女","002","日本人人口","17000","石川県","2018000000","2018年","千人","582"
"001","人口","002","女","002","日本人人口","17000","石川県","2019000000","2019年","千人","579"
"001","人口","002","女","002","日本人人口","18000","福井県","2000000000","2000年","千人","421"
"001","人口","002","女","002","日本人人口","18000","福井県","2005000000","2005年","千人","418"
"001","人口","002","女","002","日本人人口","18000","福井県","2010000000","2010年","千人","410"
"001","人口","002","女","002","日本人人口","18000","福井県","2015000000","2015年","千人","399"
"001","人口","002","女","002","日本人人口","18000","福井県","2016000000","2016年","千人","397"
"001","人口","002","女","002","日本人人口","18000","福井県","2017000000","2017年","千人","394"
"001","人口","002","女","002","日本人人口","18000","福井県","2018000000","2018年","千人","391"
"001","人口","002","女","002","日本人人口","18000","福井県","2019000000","2019年","千人","388"
"001","人口","002","女","002","日本人人口","19000","山梨県","2000000000","2000年","千人","446"
"001","人口","002","女","002","日本人人口","19000","山梨県","2005000000","2005年","千人","444"
"001","人口","002","女","002","日本人人口","19000","山梨県","2010000000","2010年","千人","433"
"001","人口","002","女","002","日本人人口","19000","山梨県","2015000000","2015年","千人","420"
"001","人口","002","女","002","日本人人口","19000","山梨県","2016000000","2016年","千人","417"
"001","人口","002","女","002","日本人人口","19000","山梨県","2017000000","2017年","千人","414"
"001","人口","002","女","002","日本人人口","19000","山梨県","2018000000","2018年","千人","410"
"001","人口","002","女","002","日本人人口","19000","山梨県","2019000000","2019年","千人","407"
"001","人口","002","女","002","日本人人口","20000","長野県","2000000000","2000年","千人","1116"
"001","人口","002","女","002","日本人人口","20000","長野県","2005000000","2005年","千人","1108"
"001","人口","002","女","002","日本人人口","20000","長野県","2010000000","2010年","千人","1089"
"001","人口","002","女","002","日本人人口","20000","長野県","2015000000","2015年","千人","1061"
"001","人口","002","女","002","日本人人口","20000","長野県","2016000000","2016年","千人","1055"
"001","人口","002","女","002","日本人人口","20000","長野県","2017000000","2017年","千人","1047"
"001","人口","002","女","002","日本人人口","20000","長野県","2018000000","2018年","千人","1039"
"001","人口","002","女","002","日本人人口","20000","長野県","2019000000","2019年","千人","1030"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2000000000","2000年","千人","1071"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2005000000","2005年","千人","1066"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2010000000","2010年","千人","1053"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2015000000","2015年","千人","1028"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2016000000","2016年","千人","1022"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2017000000","2017年","千人","1014"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2018000000","2018年","千人","1007"
"001","人口","002","女","002","日本人人口","21000","岐阜県","2019000000","2019年","千人","998"
"001","人口","002","女","002","日本人人口","22000","静岡県","2000000000","2000年","千人","1885"
"001","人口","002","女","002","日本人人口","22000","静岡県","2005000000","2005年","千人","1889"
"001","人口","002","女","002","日本人人口","22000","静岡県","2010000000","2010年","千人","1878"
"001","人口","002","女","002","日本人人口","22000","静岡県","2015000000","2015年","千人","1847"
"001","人口","002","女","002","日本人人口","22000","静岡県","2016000000","2016年","千人","1838"
"001","人口","002","女","002","日本人人口","22000","静岡県","2017000000","2017年","千人","1828"
"001","人口","002","女","002","日本人人口","22000","静岡県","2018000000","2018年","千人","1816"
"001","人口","002","女","002","日本人人口","22000","静岡県","2019000000","2019年","千人","1803"
"001","人口","002","女","002","日本人人口","23000","愛知県","2000000000","2000年","千人","3462"
"001","人口","002","女","002","日本人人口","23000","愛知県","2005000000","2005年","千人","3541"
"001","人口","002","女","002","日本人人口","23000","愛知県","2010000000","2010年","千人","3619"
"001","人口","002","女","002","日本人人口","23000","愛知県","2015000000","2015年","千人","3653"
"001","人口","002","女","002","日本人人口","23000","愛知県","2016000000","2016年","千人","3657"
"001","人口","002","女","002","日本人人口","23000","愛知県","2017000000","2017年","千人","3659"
"001","人口","002","女","002","日本人人口","23000","愛知県","2018000000","2018年","千人","3658"
"001","人口","002","女","002","日本人人口","23000","愛知県","2019000000","2019年","千人","3655"
"001","人口","002","女","002","日本人人口","24000","三重県","2000000000","2000年","千人","944"
"001","人口","002","女","002","日本人人口","24000","三重県","2005000000","2005年","千人","942"
"001","人口","002","女","002","日本人人口","24000","三重県","2010000000","2010年","千人","934"
"001","人口","002","女","002","日本人人口","24000","三重県","2015000000","2015年","千人","916"
"001","人口","002","女","002","日本人人口","24000","三重県","2016000000","2016年","千人","911"
"001","人口","002","女","002","日本人人口","24000","三重県","2017000000","2017年","千人","904"
"001","人口","002","女","002","日本人人口","24000","三重県","2018000000","2018年","千人","898"
"001","人口","002","女","002","日本人人口","24000","三重県","2019000000","2019年","千人","890"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2000000000","2000年","千人","670"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2005000000","2005年","千人","688"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2010000000","2010年","千人","703"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2015000000","2015年","千人","706"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2016000000","2016年","千人","706"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2017000000","2017年","千人","705"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2018000000","2018年","千人","703"
"001","人口","002","女","002","日本人人口","25000","滋賀県","2019000000","2019年","千人","702"
"001","人口","002","女","002","日本人人口","26000","京都府","2000000000","2000年","千人","1343"
"001","人口","002","女","002","日本人人口","26000","京都府","2005000000","2005年","千人","1351"
"001","人口","002","女","002","日本人人口","26000","京都府","2010000000","2010年","千人","1348"
"001","人口","002","女","002","日本人人口","26000","京都府","2015000000","2015年","千人","1338"
"001","人口","002","女","002","日本人人口","26000","京都府","2016000000","2016年","千人","1335"
"001","人口","002","女","002","日本人人口","26000","京都府","2017000000","2017年","千人","1331"
"001","人口","002","女","002","日本人人口","26000","京都府","2018000000","2018年","千人","1326"
"001","人口","002","女","002","日本人人口","26000","京都府","2019000000","2019年","千人","1320"
"001","人口","002","女","002","日本人人口","27000","大阪府","2000000000","2000年","千人","4411"
